Date,Open,High,Low,Close,Volume
2009-06-25,149.95,149.95,145.6,146.45,9945584
2009-06-24,153.65,153.65,145.1,145.75,5945904
2009-06-23,151.45,151.45,145.65,148.55,7353249
2009-06-22,157.85,157.85,152.4,154.3,5108264
2009-06-19,153.5,156.9,152.5,155.9,4457609
2009-06-18,153,156.45,150.65,152.5,7833879
2009-06-17,154,158.4,152,154.45,8927854
2009-06-16,150.8,155,148.65,154.6,6864519
2009-06-15,152.35,156.05,150.2,153.3,4604834
2009-06-12,156.65,157.9,151.6,152.8,5871889
2009-06-11,152.5,157,150.15,155.65,9068244
2009-06-10,144,154.9,143.5,150.1,8119114
2009-06-09,139,143,137.8,142,3223324
2009-06-08,142,142.5,138.5,140,3927369
2009-06-05,139.9,143.1,138.5,141.85,5053709
2009-06-04,136.1,139.95,135.2,138.9,6065739
2009-06-03,142,142.8,134.8,137.05,7164879
2009-06-02,143.45,145,137.9,139.8,4894309
2009-06-01,145.4,148.4,141.65,143.35,5555589
2009-05-29,144.45,146,142.1,144.45,7680349
2009-05-28,140.1,145.35,138.4,144,17577214
2009-05-27,137,141.9,136.7,140.9,13485269
2009-05-26,136.85,139.2,132.5,133.6,6237904
2009-05-25,137.5,139,134.65,136.35,4190334
2009-05-22,135.9,139.4,134.1,137,4569019
2009-05-21,137.45,140.5,133.4,137.1,9544174
2009-05-20,139.7,141.1,135.1,138.05,7259494
2009-05-19,139.2,149.9,120.65,141.2,24826739
2009-05-18,126.1,153.95,126.1,137.8,67874
2009-05-15,117.5,119.2,115.7,118.5,10379979
2009-05-14,115.2,116.9,112.1,116.35,4800824
2009-05-13,119.5,119.9,114.7,116.45,11879879
2009-05-12,114.4,120.4,113.9,119.55,8652209
2009-05-11,118.75,118.75,113.8,114.7,8459179
2009-05-08,116,117.5,111.45,114.4,11284664
2009-05-07,118,118.8,116.65,117.65,3864419
2009-05-06,119,119.9,116.1,117.2,6071544
2009-05-05,120.7,121,116.5,119.3,7615969
2009-05-04,115,120.7,112,119.95,11316534
2009-04-29,108.6,111,107.2,110.05,10714074
2009-04-28,111.8,112.7,106.3,107.2,7400439
2009-04-27,110,114,109,111.55,7196394
2009-04-24,110,112.3,107.7,111,9327564
2009-04-23,109.5,110,106.55,109.25,7205774
2009-04-22,109,110.25,106.5,108.95,6045609
2009-04-21,104,110,103.5,108.7,7524024
2009-04-20,107,110,104.8,106.7,5732944
2009-04-17,108.4,109.8,105.65,107.2,11760529
2009-04-16,109.9,110.75,105.7,106.6,9760374
2009-04-15,105.5,110.45,104.25,108.25,15668879
2009-04-13,104,111.5,104,109.85,8555504
2009-04-09,106.4,108,103.2,104.45,7443094
2009-04-08,106.5,106.5,99.25,104.65,13257129
2009-04-06,105.5,107.5,104,106.4,6736439
2009-04-02,101.1,105.2,101.1,103.65,8897829
2009-04-01,98.5,100.5,95.15,100,6473409
2009-03-31,95.2,98.8,90.45,97.35,18601349
2009-03-30,98,98,94.05,94.55,6627419
2009-03-27,98.1,101.3,98.1,100.15,11440389
2009-03-26,98.8,100.5,97.5,99.35,11578209
2009-03-25,94.8,97.7,93.7,97.2,8954499
2009-03-24,91.6,97.4,91,94.15,18850269
2009-03-23,85.4,90,84.2,88.5,10224864
2009-03-20,83,84.15,81.1,83.95,10143034
2009-03-19,84.85,86.3,81.9,83.25,12213054
2009-03-18,84,86,83.2,84.3,9455204
2009-03-17,84.4,85.9,80.9,82.8,10461754
2009-03-16,84,85.25,82.65,84.5,13627554
2009-03-13,81.5,83.7,81.2,83.4,22863149
2009-03-12,81.5,83.4,79.1,79.85,14352719
2009-03-09,79.9,81.45,78.2,79.85,8794729
2009-03-06,80,82.8,77.4,80.2,11854269
2009-03-05,84.95,85.45,79.1,80.15,12112394
2009-03-04,83.1,85,83,83.9,8559994
2009-03-03,83.7,84.3,82,83.15,8357459
2009-03-02,87.3,87.7,83.75,84.55,9284554
2009-02-27,87.1,89.8,84.3,88.95,6775969
2009-02-26,86.65,88.3,84.1,87.5,16218809
2009-02-25,86.5,87.15,86,86.45,5463154
2009-02-24,85.3,86,83.5,85.45,3842604
2009-02-20,87.6,87.9,85.35,86.65,4998724
2009-02-19,88.4,89.2,87.45,88.45,4480394
2009-02-18,87.5,88.8,86.5,87.65,3915244
2009-02-17,90.7,91.45,87,88.05,8591334
2009-02-16,94,94,90.8,91.4,6998839
2009-02-13,94,95.4,93.7,94.4,3803949
2009-02-12,93.5,94.1,92.45,93.4,3570159
2009-02-11,92.7,94.3,90.7,93.45,4660694
2009-02-10,92.5,95.8,92.15,94.7,4160994
2009-02-09,90.8,92.2,90.3,91.95,5145279
2009-02-06,89.3,90.5,88.65,89.85,5854914
2009-02-05,89.5,89.95,88,88.4,5386504
2009-02-04,91,92.25,88.2,88.6,18996779
2009-02-03,89.55,91,89,89.8,5740099
2009-02-02,92,92.05,87.7,88.85,6539859
2009-01-30,89.25,93.5,89.25,92.55,3742254
2009-01-29,92.5,93.75,91,92.35,11718489
2009-01-28,89.8,91.6,89.55,91.15,6587294
2009-01-27,89.7,90.4,88,88.95,6137464
2009-01-23,89.25,91.15,86.5,87.25,7964849
2009-01-22,90,91.7,88.2,90.05,8149799
2009-01-21,90.7,90.7,88,88.95,9880199
2009-01-20,92.5,92.5,90.2,91.25,4005554
2009-01-19,94.9,95.45,93.15,94.1,5074224
2009-01-16,93.8,94.45,92.2,93.75,3904399
2009-01-15,96,96,90.7,92.5,14623744
2009-01-14,104.45,104.45,96.7,97.75,14162584
2009-01-13,100,101.2,97.5,98.9,6264054
2009-01-12,101.2,102.2,99,100.35,9028284
2009-01-09,100,105.7,97.5,101.75,10706784
2009-01-07,111.5,112.5,99.6,100.9,18891189
2009-01-06,104.4,111.3,103.4,110.05,9144964
2009-01-05,103,104.95,102.8,104.4,5029539
2009-01-02,102,103.2,100.3,101.55,5234259
2009-01-01,99.6,102,99.6,101.35,2643749
2008-12-31,103.2,103.2,98.85,99.85,5196684
2008-12-30,99.9,103.45,99.55,101.9,9427689
2008-12-29,95.65,101,95.6,100.25,6515144
2008-12-26,99.5,102,96.6,97.3,4194284
2008-12-24,99.45,100,94.2,98.4,6774369
2008-12-23,101.2,101.8,97.3,98,6584714
2008-12-22,105.2,106.5,100.8,101.85,5971344
2008-12-19,105.1,108.45,103.25,105.2,10145844
2008-12-18,99.8,107,99.3,105.85,9926324
2008-12-17,100.3,102,98.8,100.2,12899194
2008-12-16,93.7,99.9,93.25,98.5,9469624
2008-12-15,93.5,95.85,92.5,94.4,7676694
2008-12-12,90.5,93,87.6,92,8037759
2008-12-11,92.5,94.9,90.2,91.85,11164594
2008-12-10,90.3,94,90.3,92.35,16149684
2008-12-08,92.45,95.4,88.2,89.8,12321659
2008-12-05,92,93.6,86.5,89.05,9960194
2008-12-04,87.2,91.85,87.2,91.2,8947744
2008-12-03,90.2,90.2,86.1,88.05,9858629
2008-12-02,88,89.45,84.5,88.6,8682419
2008-12-01,92.5,97,89,89.9,10739249
2008-11-28,81,93.6,79.15,92.25,13796259
2008-11-26,85,92.45,83.5,90.6,12136899
2008-11-25,84.5,88.5,82.85,83.55,12084974
2008-11-24,85.5,85.7,80.8,82.9,9018334
2008-11-21,83,86.8,79.8,85.65,15503974
2008-11-20,85.95,85.95,80.9,82.1,16212319
2008-11-19,92.5,97.4,87,88.45,12194344
2008-11-18,92,93.05,88.55,91.5,12560454
2008-11-17,101.1,101.5,90.65,93.65,17923054
2008-11-14,103.1,105.9,100.25,100.9,8944514
2008-11-12,100,106.1,99.2,100.65,9505609
2008-11-11,108.2,108.8,101.5,102.35,6177049
2008-11-10,111,111.45,105.25,110.05,9246784
2008-11-07,106.6,111.5,103.2,109,6890184
2008-11-06,106,110.5,103.15,106.2,6527189
2008-11-05,114.5,116.8,108,109.85,7506379
2008-11-04,107.95,113.15,105,111.25,10523844
2008-11-03,105.5,109.8,104,107.05,10775179
2008-10-31,96.5,106,96.5,102.25,14686394
2008-10-29,99,100,92.05,95.1,11991394
2008-10-28,97.8,99,94.5,96.7,1070409
2008-10-27,95,95,86.2,93.25,8554054
2008-10-24,105,105,92.25,97.3,15983809
2008-10-23,102.5,111.8,99.7,107.4,8533784
2008-10-22,107,110.5,104,104.85,6480109
2008-10-21,110,112.2,107.2,108.95,7723839
2008-10-20,103.5,111.3,103.1,108.05,6091404
2008-10-17,112.8,114.5,100.5,102.65,8558569
2008-10-16,109.9,112.15,104.1,109.35,13656809
2008-10-15,111.5,115.4,110.3,113.65,8222679
2008-10-14,122.5,124.8,112.6,114.1,10987654
2008-10-13,107.05,119,104.9,117.3,11023209
2008-10-10,104,109.8,97.5,104.75,22693479
2008-10-08,109.4,113.1,97.5,110.6,16906574
2008-10-07,123,125,109.3,112.9,14321344
2008-10-06,125,126,119.25,120.25,7509294
2008-10-03,128,130.85,126.35,127.55,6976709
2008-10-01,123.8,130.5,121.15,129.5,6834699
2008-09-30,114,124.3,114,122.95,11581599
2008-09-29,126.7,126.7,118.5,120.05,7130364
2008-09-26,130,130,123,124.45,6543164
2008-09-25,127.5,131.5,126.8,130.05,8706169
2008-09-24,124.9,129.5,124.9,128.05,6539984
2008-09-23,127.5,129.15,122.25,123.35,5527469
2008-09-22,130.6,132.2,128.2,130.05,5688544
2008-09-19,126,130.4,125.5,129.95,9081564
2008-09-18,117.9,123.4,108.7,122.35,13552859
2008-09-17,124.75,124.8,116.55,118.75,8343244
2008-09-16,115,124.4,107.55,123.05,7073394
2008-09-15,120.5,121.5,115.6,120.35,8706664
2008-09-12,125.5,127.45,122.3,124.45,6517144
2008-09-11,126.5,128.4,124.8,125.3,6085099
2008-09-10,129,129,125,127.55,8348459
2008-09-09,127,131.35,126.65,129.35,8966789
2008-09-08,129.4,131.9,129.1,130.1,8554179
2008-09-05,127.5,128,124,124.85,11982559
2008-09-04,130,133.65,128.75,130.3,12595329
2008-09-02,130.25,138.6,128.5,133.95,14280514
2008-09-01,124.95,131,124.95,129.85,3605869
2008-08-29,123.6,129.45,123.6,127.65,6222229
2008-08-28,123,124.75,119.8,121.3,6784089
2008-08-27,126.4,126.8,122.6,123.4,7120504
2008-08-26,120,126.2,119.55,125.15,7151949
2008-08-25,121,124.2,120.4,120.75,3765674
2008-08-22,116,119.8,115.1,119.4,5031094
2008-08-21,123.2,124,116.05,116.65,3470589
2008-08-20,121.2,124.8,120.15,123.8,5454769
2008-08-19,119,121,116.65,120.7,4590119
2008-08-18,116.9,122.4,116.05,120.35,7523469
2008-08-14,121.75,121.75,116.5,117.5,4871459
2008-08-13,124.1,125,121.25,121.75,6079994
2008-08-12,131.2,132,125.5,126.5,6798019
2008-08-11,133,133.6,129.1,131.15,13314324
2008-08-08,125,129.5,122.6,128.3,10621759
2008-08-07,120,126.5,120,125.25,9448764
2008-08-06,121.2,129.35,119.75,121.65,16636899
2008-08-05,110,119.5,109.8,118.45,10429084
2008-08-04,111,113.45,109.55,110.85,5028464
2008-08-01,109.45,112.5,102.6,110.85,15342499
2008-07-31,110,112.9,105.8,109.8,9019874
2008-07-30,105,110.5,104.5,109.4,9058884
2008-07-29,111.95,111.95,100.3,102.95,12367704
2008-07-28,112.65,115.45,111,112.7,7442009
2008-07-25,115.3,119.45,111.8,112.65,10031039
2008-07-24,124.4,124.9,118.55,121.4,6615164
2008-07-23,113.55,121.5,113.55,120.45,11891739
2008-07-22,107,117.5,107,110.15,11287089
2008-07-21,105,109.4,104.5,108.35,6182559
2008-07-18,97.35,104.3,97.35,103.45,14169574
2008-07-17,94.9,97.9,94.8,95.85,11622249
2008-07-16,91.8,94,89.25,90.35,5457924
2008-07-15,102,102,91.2,91.8,9280394
2008-07-14,106.8,107,101.1,103.15,4824199
2008-07-11,104.5,107.5,103.5,106.8,5262409
2008-07-10,105,107.65,103.15,105.4,6547574
2008-07-09,102.9,106.7,100.05,105.8,11656929
2008-07-08,100,102.95,96,100.15,6040959
2008-07-07,100,105,99.65,100.55,6978164
2008-07-04,98.6,100.7,98.3,100.05,7007564
2008-07-03,101.8,102,94.5,98.45,8510944
2008-07-02,96.5,105,95.8,102.75,4520084
2008-07-01,101.5,101.5,95,96.5,5115839
2008-06-30,101,101.55,99.5,100.75,3355819
2008-06-27,104.9,104.9,99.6,102.15,5229504
2008-06-26,108.1,109.9,104,106.05,6993584
2008-06-25,104,108.2,101.5,107.45,6485879
2008-06-24,108,110.9,104.2,105.95,1805704
2008-06-23,107.5,112,107.5,109.55,3717114
2008-06-20,112.2,113.8,109.25,109.8,3245424
2008-06-19,112.25,115.5,111.2,112.3,2984999
2008-06-18,123.2,123.2,116.25,116.85,5368994
2008-06-17,115,122.5,115,121.35,6436109
2008-06-16,113.75,117.2,113,114.9,5025814
2008-06-13,115.25,117.35,111.35,112.2,3626634
2008-06-12,115.65,117.5,112.1,116.15,6168844
2008-06-11,114.5,120.95,112.25,119.65,6392234
2008-06-10,117,119.5,112,113.25,7789354
2008-06-09,120,120,115.9,118.35,2780944
2008-06-06,125,127.5,121.8,123.25,4998289
2008-06-05,122,129,118.05,124.8,5308234
2008-06-04,127,127,119.6,121.5,2422294
2008-06-03,131,131,124.65,126.65,2600204
2008-06-02,138,138,129.4,131.05,2455484
2008-05-30,130.1,138.3,130.1,136.85,3290379
2008-05-29,136.5,137.5,130.4,131.95,3208629
2008-05-28,133.45,136.05,131.7,135.15,2063504
2008-05-27,136.5,137,131.9,133.25,3141274
2008-05-26,137,138.15,133.6,134.75,1954294
2008-05-23,140.8,141.1,137.2,138.15,3321709
2008-05-22,140.8,140.8,135.1,138.35,2567004
2008-05-21,145,145,139.25,141,7229419
2008-05-20,150,150.5,145,146.1,3156559
2008-05-16,151,152.75,149.2,150.05,2454629
2008-05-15,145.25,148.65,145.25,147.85,1158969
2008-05-14,146.5,147.45,145,146.5,3013439
2008-05-13,148.95,149.5,146,148,2620809
2008-05-12,142.65,147.7,142.65,146.8,1308814
2008-05-09,156.25,160,144.3,145.25,3102114
2008-05-08,150,152.35,145.2,150.85,2945339
2008-05-07,153.95,155.2,151.55,154.2,1720289
2008-05-06,152.5,155,152.5,154.3,2154989
2008-05-05,154,155.9,151.6,152.85,2100774
2008-05-02,154.5,157.7,153.2,154.05,2991939
2008-04-30,154.8,154.8,150.5,152.4,4045354
2008-04-29,151.9,155.9,150.15,154.8,2957844
2008-04-28,150.05,154.9,150.05,152.35,5781539
2008-04-25,145.45,150.8,145.05,150.05,2725819
2008-04-24,147,147,140.8,144.25,6105754
2008-04-23,150.9,150.9,143.55,144.55,2739934
2008-04-22,145,151.65,142.8,150.8,3497854
2008-04-21,140.5,147.45,138.2,146.05,4487679
2008-04-17,131.8,141.5,131.8,140.1,9066319
2008-04-16,133.1,133.4,130.1,130.85,2757974
2008-04-15,131.05,133.35,127.55,130.35,4485689
2008-04-11,134.9,135.5,130.2,133,2089759
2008-04-10,137.5,137.5,132.1,132.65,2711814
2008-04-09,130.9,139.9,129.6,138,3933829
2008-04-08,132.5,132.5,129,130.85,3674614
2008-04-07,128.8,132.25,127.8,130.35,3025999
2008-04-04,132,132,128.55,129.4,5824829
2008-04-03,132.5,136.85,130.5,133.1,2879524
2008-04-02,138,140.1,130.8,132.8,3355914
2008-04-01,132,134,127,130.95,3784134
2008-03-31,140,140,129.05,133.1,5900534
2008-03-28,142.5,142.6,136.6,140.7,3032534
2008-03-27,140.1,146.7,138.6,143.3,4288934
2008-03-26,140.1,145.65,139.65,143.9,6165419
2008-03-25,137,143.5,136.5,141.4,4384314
2008-03-24,128.5,135.1,128.5,134.2,3221059
2008-03-19,127.5,133.5,124.5,127.25,6327229
2008-03-18,122.4,123.8,116.55,123.1,6055729
2008-03-17,124.5,127.5,119.5,122.6,4318589
2008-03-14,129.5,132.6,127.5,131.55,2251699
2008-03-13,134,134.5,128.55,129.9,2139924
2008-03-12,139.4,144,134.65,137.05,3118469
2008-03-11,128.5,135.1,127,133.3,5188309
2008-03-10,126.5,132.85,122.5,131.15,3891134
2008-03-07,133,133,125.7,128.2,4595959
2008-03-05,134.2,135.15,132,133.25,3108759
2008-03-04,139.5,139.5,129.3,135.15,4241034
2008-03-03,143,143,136.2,139,2543999
2008-02-29,146,147.45,141.15,145.65,3423474
2008-02-28,146.9,149.1,145.2,147.25,3124979
2008-02-27,147,148.65,144.15,145.25,2303004
2008-02-26,145,146.95,144.5,145.5,3087559
2008-02-25,149.9,151,139.55,142.15,6830439
2008-02-22,147.05,153.95,146,147.45,2359584
2008-02-21,154,157,149.7,154.1,1494599
2008-02-20,157,157,150.9,153.7,1984774
2008-02-19,159.6,159.75,155.5,157.2,1372354
2008-02-18,157.8,159,154.05,155.7,869619
2008-02-15,152,157.5,149.25,156.2,2721159
2008-02-14,149.9,155.5,149.9,153.65,3166324
2008-02-13,144,148.8,143,146.85,2922059
2008-02-12,143,144.5,138.6,140.75,2315459
2008-02-11,144.2,146.9,135.05,141.05,3463444
2008-02-08,149.1,150.3,142.3,144.2,1940329
2008-02-07,149.9,151.2,148.2,149.2,8357659
2008-02-06,150,151.45,145.15,150,3932969
2008-02-05,156,159.75,150,151.2,3035704
2008-02-04,162.4,162.4,152.6,154.75,2745649
2008-02-01,157.5,158.3,148.5,157.1,3643614
2008-01-31,154.2,159,151.5,156.95,3198424
2008-01-30,157.4,157.4,150.5,153.3,1982554
2008-01-29,159.9,162.7,150,153.75,3047604
2008-01-28,155,160,143,159,2979034
2008-01-25,154.4,168,152.5,160.85,3036154
2008-01-24,153,163.7,147.5,151.05,4070954
2008-01-23,151.9,170,138,153.45,4666434
2008-01-22,149.9,178,135.1,142.65,5822529
2008-01-21,159,159,148,150.7,3717444
2008-01-18,158.1,162.6,155.55,157.1,4983704
2008-01-17,166.2,166.8,161.2,164.35,6678344
2008-01-16,169.5,173.85,165.05,167.35,6140849
2008-01-15,182.05,182.05,176.65,178.9,3114209
2008-01-14,177.4,182.5,172.25,178.3,5837729
2008-01-11,172.8,177.8,172.2,176.45,2075549
2008-01-10,178.95,179.75,170.5,172.2,4305499
2008-01-09,171.45,176.7,170.05,174.45,5024594
2008-01-08,168.9,172.3,167,171.55,4583744
2008-01-07,165.1,167.85,161.25,165.55,3161229
2008-01-04,170.3,171.4,169.4,169.65,1864909
2008-01-03,171,171,167.6,169.45,3509319
2008-01-02,173.4,173.5,169.05,171.55,3119874
2008-01-01,173,173.9,170.5,172.95,655259
2007-12-31,175,175,170.8,172.9,944809
2007-12-28,169.9,173.8,166.7,173.05,1688684
2007-12-27,171,175.8,171,174.55,2182469
2007-12-26,169.8,171.5,168,170.65,1080419
2007-12-24,166.6,170.5,165.05,169.8,1698264
2007-12-20,165,166,162.6,164.25,2968449
2007-12-19,170,170,163.25,165.3,2756464
2007-12-18,166.8,170.5,161.65,166.15,3316929
2007-12-17,171.9,171.9,166.5,168.35,2362779
2007-12-14,176.5,176.5,170,172.45,2389119
2007-12-13,177.5,177.9,174.15,175.65,1999804
2007-12-12,177.7,179.9,172.1,178.4,3748229
2007-12-11,168.8,179.5,168.5,178.05,1815374
2007-12-10,172,173,167.75,168.8,2047984
2007-12-07,171,174,171,172,2959874
2007-12-06,174,178,167.2,169,2590104
2007-12-05,170.5,173.8,169.5,172.4,4100484
2007-12-04,172.8,172.8,169.05,170.15,1311829
2007-12-03,173.5,173.5,168,169.6,2452259
2007-11-30,167.95,174.85,167.95,171.6,3082099
2007-11-29,162.9,171,162.9,167.45,5217569
2007-11-28,164,169.5,158.5,160.65,2789809
2007-11-27,162.5,166,160,163.25,2783849
2007-11-26,167,167.5,161,164.35,2128299
2007-11-23,159,160.7,154.15,156.25,2218154
2007-11-22,158,160.5,155.15,159.15,2442764
2007-11-21,163.1,164.8,156.5,158.1,2893084
2007-11-20,164,167.45,161.05,163.05,2907884
2007-11-19,169,169,164.55,165.45,4497049
2007-11-16,165,170.3,163.2,168.7,3292164
2007-11-15,175,175,167.5,170.05,2384229
2007-11-14,164,178,162,175.25,5955919
2007-11-13,142.5,168,142.5,157.4,5161459
2007-11-12,148,152,145.5,147.75,4182824
2007-11-09,160,160,152.6,153.6,171959
2007-11-08,158,158.95,154.5,155.55,2606699
2007-11-07,174.75,174.75,161,161.7,2268019
2007-11-06,172.5,174.8,169,170.8,1841819
2007-11-05,175,175,167.55,171.6,2296499
2007-11-02,164.05,180,164.05,177.05,1459029
2007-11-01,172.85,172.85,166.6,169,3582434
2007-10-31,159,166.9,158,165.35,2103609
2007-10-30,165.5,171.85,161.25,162.05,2017009
2007-10-29,158.2,167,157.5,164.7,1464489
2007-10-26,153.8,156,148.6,154.65,1735814
2007-10-25,149.5,157.9,146.55,155.4,3216464
2007-10-24,152,152.5,146.85,151.4,3071864
2007-10-23,139.8,151.5,138.85,148.8,4441294
2007-10-22,137.9,139.7,133.1,137.2,2824509
2007-10-19,135,144,133.8,136.65,2489789
2007-10-18,144.8,146.3,136,138.8,3100774
2007-10-17,140.65,148.5,130.5,146.25,3128719
2007-10-16,152,152,146.5,150.75,2350334
2007-10-15,145,152.5,145,149.9,5651269
2007-10-12,144.5,146.1,142.1,143.25,2329454
2007-10-11,142.5,147.5,142.1,146.05,2252534
2007-10-10,143,145,139.6,141.7,2268894
2007-10-09,136.6,142.5,136.6,142.1,2344194
2007-10-08,141.55,144,139.9,140.75,3353614
2007-10-05,141,142,139.2,140.3,1483544
2007-10-04,140.8,141.85,138.8,140.95,2014524
2007-10-03,141.35,143.9,140.6,142.5,2461324
2007-10-01,144,144.95,139.1,141.15,3615489
2007-09-28,143.85,144.4,140.3,143.55,2978634
2007-09-27,137.2,145.9,137.1,143.3,5411739
2007-09-26,139,139,136,137.55,3891789
2007-09-25,134.65,140.9,134.5,139.65,2408329
2007-09-24,134.2,135.6,133.55,134.65,2212549
2007-09-21,132.15,133.25,130.7,131.85,1849274
2007-09-20,132.7,133.9,131,132.6,2512124
2007-09-19,127.1,134,125.6,132.45,4985809
2007-09-18,122,123.5,120.35,123.1,1158694
2007-09-17,121.8,124.9,121.5,122.6,1201214
2007-09-14,121.2,125,121,123.25,2235954
2007-09-13,118.2,121.7,118.2,121.35,2815369
2007-09-12,119.2,120.2,118,118.2,625254
2007-09-11,119.6,120.5,118.2,118.8,905584
2007-09-10,117.1,120.6,117,119.6,1141259
2007-09-07,116.25,120.6,114.05,119.65,1306354
2007-09-06,116,118.75,115.9,118.45,750829
2007-09-05,116.55,118.45,115.8,117.25,1009239
2007-09-04,118,119.5,116.55,117.65,1158664
2007-09-03,121.85,121.85,117.05,117.65,1965354
2007-08-31,117.3,119.5,115.8,117.15,3271454
2007-08-30,115.15,119.7,115.15,118.05,4507229
2007-08-29,112.1,118,112.05,116.25,3442124
2007-08-28,112.45,115.85,111.85,115.05,2570199
2007-08-27,110.15,112.7,110.15,111.95,2752339
2007-08-24,109.85,112.2,108,109.75,4197744
2007-08-23,112.25,114.5,107.5,110,4374639
2007-08-22,110.4,112.2,109.8,111.75,2726204
2007-08-21,112.8,112.8,109.9,110.4,1118064
2007-08-20,110.1,113.9,110.1,111.1,4054209
2007-08-17,108.95,109.8,105.1,106.8,4453249
2007-08-16,110.15,111.4,108.1,109.4,3315349
2007-08-14,113.5,115.2,112.65,114.75,934819
2007-08-13,114,114.9,112.2,113.55,1747514
2007-08-10,110.1,113.5,109.1,113.05,2795834
2007-08-09,118.8,119.25,113.9,115.55,2490864
2007-08-08,114.5,119.25,114.5,117.15,2433759
2007-08-07,115.8,116.9,113.1,114.15,1962679
2007-08-06,113.5,114,110.7,113.25,3425194
2007-08-03,116.7,116.9,113.8,115.5,1417174
2007-08-02,114.95,116.2,114,115.25,2871689
2007-08-01,118.9,119,112.1,116.15,4900889
2007-07-31,118,121,115.1,120.05,3091859
2007-07-30,116,119.8,115.2,116.9,2373904
2007-07-27,119,119,115,116.95,3265164
2007-07-26,123.75,123.75,119.1,121.7,2807294
2007-07-25,124.5,124.5,121.1,123.9,1365684
2007-07-24,122.9,125.5,121.1,124.9,2283624
2007-07-23,119.85,123.5,119.05,123.05,1725139
2007-07-20,122.1,122.6,119.6,120.1,1861609
2007-07-19,119.1,121.95,117.6,120.9,4816409
2007-07-18,119,121.95,117.6,120,2945299
2007-07-17,122,122.75,118.9,119.95,1632049
2007-07-16,123,123,120,121.75,1654409
2007-07-13,120.6,124,120.3,122.65,4305984
2007-07-12,115.7,120.5,115.05,120.15,2693029
2007-07-11,115.2,116.4,113.9,114.85,2234989
2007-07-10,119.95,119.95,114.4,114.95,4619059
2007-07-09,116.5,117.9,116.3,116.75,2188784
2007-07-06,113.8,116.6,112.55,115.85,2565909
2007-07-05,115.5,115.95,112.2,112.9,2586869
2007-07-04,115.4,115.5,113.1,115.05,1462754
2007-07-03,115.65,117.3,114,115.05,2065374
2007-07-02,116.5,116.5,113.1,114.75,2508119
2007-06-29,110,115.1,109.3,114.65,4696024
2007-06-28,109.4,110.25,107.5,109.75,3662544
2007-06-27,110.35,110.35,108.3,109.05,2394434
2007-06-26,109,111,109,109.85,3719709
2007-06-25,111,111,109.2,110,1837464
2007-06-22,109.7,111.75,109.7,110.3,3224804
2007-06-21,110,111.4,109.6,110.2,6372034
2007-06-20,109.5,111.55,108.7,110,3340554
2007-06-19,108,110.95,108,110,3169609
2007-06-18,110.15,112.5,108.35,108.85,959444
2007-06-15,110,111.8,109.5,111.05,1907034
2007-06-14,109.9,112,109,109.65,1720079
2007-06-13,108.8,109,107.5,108.3,1823479
2007-06-12,110.7,111.4,107.1,108.8,996709
2007-06-11,110.55,112.8,109,109.75,2294479
2007-06-08,109,110,107.6,109.1,2455769
2007-06-07,111.95,113,110.1,110.55,1561074
2007-06-06,116,116.2,111.8,112.7,2269154
2007-06-05,116,116.5,115,115.95,1558729
2007-06-04,116.6,118.4,114.8,116.85,2434689
2007-06-01,114.7,116.5,114.1,115.35,3716864
2007-05-31,111.15,116,111.15,114.75,4597749
2007-05-30,114.5,114.5,109.6,110.4,3276669
2007-05-29,112.7,115.1,112.1,114.45,2182859
2007-05-28,109.9,113.5,109.9,112.7,3591029
2007-05-25,106.2,108.5,106.1,106.9,3349904
2007-05-24,110.55,112.1,108,109.1,1752814
2007-05-23,107.55,112.5,107.55,111.45,2705729
2007-05-22,112.25,113.3,110.6,111.5,3776584
2007-05-21,108,112.2,107.5,110.7,5604399
2007-05-18,104,109.2,103.3,107.05,10291684
2007-05-17,104.4,106,103.2,104.2,5760584
2007-05-16,102,104.5,100.75,103.55,11921914
2007-05-15,99.8,101.45,99.5,101.1,2746724
2007-05-14,100.5,102,99.1,99.6,3939029
2007-05-11,98.65,101,95.75,99.25,3573074
2007-05-10,100,102.5,100,101.2,3236289
2007-05-09,99.05,99.8,98,99.45,1046429
2007-05-08,100,100,98.7,99.15,2384979
2007-05-07,101.1,102,99.8,100,2076969
2007-05-04,100.5,102,100.1,100.75,2093534
2007-05-03,102.5,104,100,100.45,5139419
2007-04-30,100.6,103,97,102.4,2554424
2007-04-27,98.5,104,98.5,101.45,1779684
2007-04-26,103.95,104.5,100.6,103.45,6317549
2007-04-25,101.5,104,101.5,103.1,8102094
2007-04-24,98.7,102.45,97.6,101.35,8593784
2007-04-23,99.9,100.85,98.4,98.7,1698239
2007-04-20,98.55,100.9,97,99.45,1787509
2007-04-19,96.65,99.2,96,98.25,1617589
2007-04-18,98.5,99.2,97.4,98.05,1594534
2007-04-17,98.1,99.4,97.15,97.8,3700094
2007-04-16,99,99.9,96.6,97.5,1558419
2007-04-13,96,98.7,95.2,98.1,2100494
2007-04-12,97,97,95.2,95.85,1783334
2007-04-11,99,99.7,97.5,97.95,2213434
2007-04-10,97.5,99.5,95.4,99.2,1867184
2007-04-09,94.95,97.5,94.25,97.1,1067844
2007-04-05,92.5,94.8,91.8,94.25,1443099
2007-04-04,92.5,93.7,92,92.5,1875694
2007-04-03,90.1,92.4,90.1,91.4,3253959
