Date,Open,High,Low,Close,Volume
2019-04-08,1099.9,1105,1080.45,1085.05,370490
2019-04-05,1093.5,1109.1,1090,1098.1,260130
2019-04-04,1105.9,1105.9,1085,1096.2,401770
2019-04-03,1094.7,1106.7,1078,1100.4,746920
2019-04-02,1097.95,1097.95,1070,1078.7,596090
2019-04-01,1098,1112.1,1086.1,1091.5,814310
2019-03-29,1102.7,1123.9,1090.1,1096.1,1495010
2019-03-28,1093.9,1113,1080.1,1107.3,918280
2019-03-27,1069.1,1104.9,1057.7,1089.2,1396050
2019-03-26,1056.5,1079,1051.6,1069.2,1506850
2019-03-25,1051.5,1055,1030.3,1052.85,1097850
2019-03-22,1059.3,1064.9,1052.7,1060.05,856560
2019-03-20,1073,1075,1046.35,1053,596300
2019-03-19,1045.65,1075.5,1041,1070.7,828210
2019-03-18,1037.5,1049.55,1027.1,1045.65,612620
2019-03-15,1070.15,1076.2,1023,1029,1834520
2019-03-14,1075.8,1077,1054,1073.95,558040
2019-03-13,1052.8,1075.5,1050.05,1072.35,1337600
2019-03-12,1029.9,1051.2,1026,1042.9,830430
2019-03-11,1009.95,1032.9,1003.15,1029.3,1141360
2019-03-08,1022,1022,1003.5,1009.5,984980
2019-03-07,1034,1035.25,1016.5,1020.35,780520
2019-03-06,1059.3,1059.3,1019.5,1032.1,1454340
2019-03-05,1028.15,1056.65,1028.15,1050.6,816580
2019-03-01,1064,1067.5,1040.6,1045.2,1097820
2019-02-28,1075,1076.35,1055.5,1064,1118750
2019-02-27,1080.45,1082.05,1065.2,1071.35,857130
2019-02-26,1079.9,1085.5,1066.65,1080.45,724670
2019-02-25,1073.9,1087,1068,1083.15,420860
2019-02-22,1064,1070.9,1056.15,1068.55,552830
2019-02-21,1050,1067.15,1045,1062.2,702800
2019-02-20,1053.15,1063.9,1039.9,1052.2,623790
2019-02-19,1035,1072.9,1035,1051.55,886010
2019-02-18,1054.9,1058,1017.6,1034.95,872350
2019-02-15,1045,1074,1025.1,1053.55,4148130
2019-02-14,1054.1,1077.9,1031,1062.9,1245630
2019-02-13,1086.9,1095,1045.85,1057.85,1126840
2019-02-12,1083.5,1085,1061.55,1078.4,975760
2019-02-11,1130,1130,1076.55,1084.35,1228410
2019-02-08,1170.8,1175.1,1111.1,1124.25,1146970
2019-02-07,1161.5,1174.9,1154,1171.55,361680
2019-02-06,1165.4,1165.4,1146.95,1161.75,278850
2019-02-05,1153.5,1165.4,1151,1160.75,367270
2019-02-04,1151.5,1164.2,1150,1153.4,344340
2019-02-01,1149.8,1162.2,1143,1155.65,619060
2019-01-31,1142,1153.9,1137.3,1149.8,953730
2019-01-30,1142,1144,1128,1139.65,392900
2019-01-29,1138,1144,1129.4,1139.9,706320
2019-01-28,1136.55,1142,1115.5,1136.05,1039630
2019-01-25,1146,1151.7,1130,1136.55,599280
2019-01-24,1131.6,1146,1130.6,1143.35,1046180
2019-01-23,1125.5,1134.8,1124,1131.6,512100
2019-01-22,1129,1135,1120,1123.65,399580
2019-01-21,1129.6,1130.9,1115,1125.5,191080
2019-01-18,1120,1132.65,1118.1,1124.85,767620
2019-01-17,1120,1123.3,1112.2,1116.55,727370
2019-01-16,1126.1,1129.2,1098,1105.6,1366790
2019-01-15,1129.6,1134,1120,1128.25,494700
2019-01-14,1130,1138.55,1119,1122.85,518110
2019-01-11,1140,1145.8,1115.1,1127.3,572530
2019-01-10,1132,1144.8,1113.95,1141.65,769150
2019-01-09,1110,1129.85,1105.85,1125.2,984830
2019-01-08,1080,1124,1069,1100.55,1343410
2019-01-07,1087.5,1093.95,1070,1078.6,859590
2019-01-04,1113.9,1119.9,1065.55,1085.1,2061630
2019-01-03,1111.1,1149.9,1100,1120.7,1692910
2019-01-02,1098.05,1116,1090.7,1103.55,281670
2019-01-01,1115,1117.05,1099,1101.5,317090
2018-12-31,1130,1135.8,1102.5,1108.5,464300
2018-12-28,1099.4,1139.65,1093.1,1125.85,566360
2018-12-27,1084.9,1096.9,1080,1094.3,523110
2018-12-26,1096.5,1098.7,1074.5,1077,371720
2018-12-24,1105.6,1122.2,1083.55,1092.35,341910
2018-12-21,1126.45,1132.4,1095.85,1101.05,662910
2018-12-20,1115,1142.5,1115,1123.25,579250
2018-12-19,1120,1123,1111.2,1117.45,1363060
2018-12-18,1117.3,1130,1102.35,1109.4,670190
2018-12-17,1100.5,1131.3,1100.5,1117.05,985500
2018-12-14,1103.4,1117.5,1091.85,1098.6,627280
2018-12-13,1095,1119.85,1089,1099.65,761370
2018-12-12,1063.5,1089.5,1058.4,1084.5,906570
2018-12-11,1035.7,1079.9,1032.25,1063.45,547660
2018-12-10,1030,1043.9,1027.5,1039.9,947780
2018-12-07,1033,1054,1033,1040.45,578020
2018-12-06,1044.8,1044.8,1023.2,1030.95,435620
2018-12-05,1055,1058.9,1044,1048.85,857980
2018-12-04,1072.5,1078.3,1055.6,1058.9,516320
2018-12-03,1081.9,1086.9,1064.5,1074.55,655610
2018-11-30,1070,1089.05,1059.45,1076.5,711750
2018-11-29,1077.7,1077.7,1038.7,1060.65,1781260
2018-11-28,1058,1073.9,1054.35,1069.85,889680
2018-11-27,1045,1056.3,1037,1051.85,382160
2018-11-26,1032.5,1049,1032.5,1045.3,460140
2018-11-22,1030.7,1044.85,1022,1030.3,509640
2018-11-21,1030,1034.9,1018.1,1023.85,415620
2018-11-20,1038.4,1050.9,1017.2,1025.45,521730
2018-11-19,1078.6,1079.9,1013.85,1034.25,1433910
2018-11-16,1050,1073.5,1047.55,1068.7,1144900
2018-11-15,1039.45,1051.7,1031.5,1046.4,934040
2018-11-14,1015.6,1044,1015.6,1039.45,894920
2018-11-13,1013.5,1023.8,1007.95,1014.4,207980
2018-11-12,1025,1035,1008.8,1012.45,364750
2018-11-09,1028.4,1037.5,1015.35,1022.6,556000
2018-11-06,1033.5,1042.2,1008.15,1016,398290
2018-11-05,1023.45,1040,1016.3,1033.25,601630
2018-11-02,1007,1034.9,999,1022.95,915460
2018-11-01,1023.9,1031.55,990.35,996.95,774130
2018-10-31,980,1019.85,972.5,1014.8,1624840
2018-10-30,968.8,976.5,961.25,971.85,627060
2018-10-29,975.9,986.1,960,968.3,2394630
2018-10-26,958.85,971,946.75,956.95,716630
2018-10-25,950,977,942.45,953.8,1238220
2018-10-24,944,962.35,943.6,953.4,992880
2018-10-23,930.15,955,930,935.25,924190
2018-10-22,971,975.8,962,964.1,1145580
2018-10-19,967.6,969.5,948,960.9,690900
2018-10-17,980,986,968.45,972.55,455810
2018-10-16,966,976.35,963.6,973.75,493750
2018-10-15,973,973,955.9,965.6,350370
2018-10-12,946,977.95,943.1,970,1068450
2018-10-11,930,945,904.7,938.45,913710
2018-10-10,948,965,940.8,951,541710
2018-10-09,938.1,961,925.7,949.2,811730
2018-10-08,941.9,947.9,921.65,938.1,756870
2018-10-05,934,950,914.55,941.9,1032320
2018-10-04,918,944.95,911.4,934.8,828010
2018-10-03,960,960,932,934.4,865340
2018-10-01,972.4,975.05,946.65,960.95,533280
2018-09-28,972,981.3,955.95,969.95,1159540
2018-09-27,979.6,983.5,948.85,957.85,835600
2018-09-26,980,983.3,954.95,972.95,578870
2018-09-25,962.5,984.4,939,969.75,879950
2018-09-24,987.8,989.85,961.5,966.25,318950
2018-09-21,1020.9,1025.9,920,974.95,1526700
2018-09-19,1036.4,1050.1,1010.4,1014.5,380060
2018-09-18,1024.7,1043,1019.15,1024.35,376990
2018-09-17,1034.8,1072.25,1011.5,1017.5,305820
2018-09-14,1045.75,1057.2,1030.3,1033.55,934000
2018-09-12,1008,1045.4,1002.3,1035.4,1009620
2018-09-11,1030,1038.5,1000.1,1004.75,602620
2018-09-10,1045,1051.5,1027.5,1033.05,372740
2018-09-07,1037,1065,1030.55,1044.65,1126890
2018-09-06,1045.8,1056,1024.7,1033.55,905490
2018-09-05,1083.9,1083.9,1017.5,1038.6,1298020
2018-09-04,1133,1134.55,1077.95,1084.1,815690
2018-09-03,1168,1168,1125.1,1127.8,594620
2018-08-31,1128.7,1170.5,1128.7,1158.2,1859680
2018-08-30,1130.2,1140.2,1125.75,1128.65,832130
2018-08-29,1135.8,1152.2,1126.9,1129.95,623500
2018-08-28,1140,1142.9,1130.85,1132.6,280970
2018-08-27,1141,1153.3,1127.3,1133.35,479970
2018-08-24,1148.6,1154.2,1130.35,1136.25,494590
2018-08-23,1094.8,1158.5,1094.75,1154.4,1940400
2018-08-21,1085.9,1099,1083,1088.65,624850
2018-08-20,1092,1094.8,1081.15,1084.1,413210
2018-08-17,1088.7,1092,1078.5,1087.3,589030
2018-08-16,1085,1095.5,1080.3,1085.7,491710
2018-08-14,1085.2,1095.1,1078,1085.7,373560
2018-08-13,1066,1093.5,1061.5,1085.1,529990
2018-08-10,1090,1095.7,1065,1068.6,573830
2018-08-09,1076.7,1097,1076.7,1088.25,816460
2018-08-08,1058.05,1083.1,1057.7,1076.65,696380
2018-08-07,1060.4,1065,1050,1053.8,372860
2018-08-06,1050,1065.95,1040,1053.45,588020
2018-08-03,1081,1083.2,1021,1032.45,1656700
2018-08-02,1085,1086,1060.35,1075.95,345150
2018-08-01,1060,1095.1,1055.1,1083.7,698060
2018-07-31,1018,1058,1011.1,1053.05,701140
2018-07-30,1030,1030,1008.45,1012.25,351150
2018-07-27,1038,1041.25,1016.85,1028.4,333200
2018-07-26,1020.3,1036,1020.3,1032.4,288340
2018-07-25,1031,1035.15,1020,1023.35,230100
2018-07-24,1040.2,1046.2,1025.2,1029.05,320790
2018-07-23,1040.3,1044.7,1032.5,1039.35,197210
2018-07-20,1029.5,1042,1020,1034.8,432780
2018-07-19,1041.5,1044.95,1022.2,1028.95,422260
2018-07-18,1053,1055,1028.2,1039.35,740320
2018-07-17,1020.2,1054.9,1019,1051.2,859190
2018-07-16,1020,1023.7,1015,1020.05,269330
2018-07-13,1010,1022,1007.5,1014.2,370910
2018-07-12,1024.8,1025.05,1000.15,1002.9,355690
2018-07-11,1002.1,1028.7,995.4,1019.05,553870
2018-07-10,990.5,1006,990.5,1000.5,393140
2018-07-09,999.9,999.9,988.8,989.95,146980
2018-07-06,995,1006,992.45,994.3,365430
2018-07-05,992.45,999,989,995.7,169100
2018-07-04,980.6,989,977.2,986.25,253850
2018-07-03,982.4,983.9,972.75,978.45,557360
2018-07-02,989,989,973.05,976.5,359050
2018-06-29,989.8,989.8,977.7,981,633690
2018-06-28,1002.8,1009.5,972.45,977.25,729300
2018-06-27,1010.9,1019.8,995.3,999.95,824240
2018-06-26,993,1018,986.25,1008.45,1363200
2018-06-25,985,999.8,984.15,989.5,520080
2018-06-22,984,991.3,976,987.1,360040
2018-06-21,975,991.4,971.25,985.05,437720
2018-06-20,966.5,975,964,972.5,592860
2018-06-19,999.9,999.9,950,961.85,673920
2018-06-18,970,979.05,957.3,961.85,467720
2018-06-15,976,977.5,967.5,974.25,766810
2018-06-14,983.6,986,974,975.7,292540
2018-06-13,989,989,979,983.7,295310
2018-06-12,993.9,994.65,982,983.4,271190
2018-06-11,988.8,1006.05,988,991.7,434310
2018-06-08,980,996.5,976,988.9,582110
2018-06-07,982,984,973,978.75,452480
2018-06-06,959.9,979.7,956.05,976.05,385220
2018-06-05,981.9,984,949,953.55,620740
2018-06-04,1000,1000,977.35,981.7,370460
2018-06-01,966.9,999.9,964.35,989.85,1486740
2018-05-31,956,979.9,955,965.4,1496240
2018-05-30,957.8,960.5,950,953,590990
2018-05-29,960.2,964.9,948,951.25,439140
2018-05-28,971.5,977.5,963.6,965.9,368710
2018-05-25,965.8,979.9,963.4,973.5,307230
2018-05-24,965,971.2,962.9,966.55,294010
2018-05-23,964.35,971.95,961,964.15,369620
2018-05-22,950.5,965,943.75,963.4,539110
2018-05-21,969,975,946.6,948.65,414970
2018-05-18,969,980.9,963.5,968.35,856590
2018-05-17,964.5,989,954.8,970.6,829570
2018-05-16,954.5,965,946.05,962.8,507090
2018-05-15,960,964,947.5,956.5,881370
2018-05-14,952.3,962.25,950.2,957.15,495760
2018-05-11,924,961.95,915,952.3,2086930
2018-05-10,913.9,921.5,893.45,898.15,442740
2018-05-09,907,916.9,907,912.1,245990
2018-05-08,917.5,917.5,908.2,911.75,917030
2018-05-07,911.4,917.4,901.5,909.25,570500
2018-05-04,914,915.8,908.45,911.15,337950
2018-05-03,927.2,929,905.5,909.85,462010
2018-05-02,940.5,949.7,918.45,920.1,629310
2018-04-30,910,944.8,906.4,939.65,668760
2018-04-27,901.5,913,900.6,906.15,389310
2018-04-26,880,919,877,904.3,1324980
2018-04-25,882,890.85,866,873.45,842600
2018-04-24,892,902.1,880.8,882.2,510220
2018-04-23,916.1,918.2,888,890.55,675780
2018-04-20,917.5,925,912.5,916.2,431950
2018-04-19,897.6,919.8,896.4,914.55,672680
2018-04-18,898.1,911.9,895,897.5,474940
2018-04-17,878.45,904.9,877.6,901.35,1177580
2018-04-16,870.45,878,865,874.95,876570
2018-04-13,865,874,860.7,868.75,506800
2018-04-12,844.6,868.5,838.3,863.7,838150
2018-04-11,849.95,850.65,837.8,847.65,367110
2018-04-10,840,855.7,838,849.9,597060
2018-04-09,835,839.8,833,838.2,540410
2018-04-06,838.4,840.05,831.5,834.7,385440
2018-04-05,838.85,840.8,836.1,838.4,366480
2018-04-04,832.2,839.9,831.2,835.1,669150
2018-04-03,830,838,828,834.4,606120
2018-04-02,820,834,817,830.9,610240
2018-03-28,815.5,825,812.1,820.35,1240760
2018-03-27,790,815.4,786.1,811.25,1250000
2018-03-26,782.7,791.9,776,782.9,624610
2018-03-23,780,783.65,775.95,779.4,972740
2018-03-22,784.8,791.6,781.75,784.1,601000
2018-03-21,788.9,796.5,779.5,785.3,759260
2018-03-20,770,787.5,766.35,784.15,1354870
2018-03-19,772.25,772.5,762.75,766.35,669180
2018-03-16,775,775.8,767,769.55,1766010
2018-03-15,772.9,773.9,760.5,772,654890
2018-03-14,770.1,771.6,761.7,764.8,646200
2018-03-13,761.9,778.4,761.55,770,658590
2018-03-12,769.5,770.9,756.6,761.9,289430
2018-03-09,776.75,776.75,764.2,765.75,1043100
2018-03-08,778.8,778.8,770,771,499940
2018-03-07,771,779.8,765.05,770.45,613880
2018-03-06,776.35,778,765,768.9,623060
2018-03-05,788,788,769.5,771.4,636430
2018-03-01,777.7,787.6,777.7,784.95,610860
2018-02-28,775.9,787.4,771.9,776.15,755760
2018-02-27,764.4,779.4,762,776,698830
2018-02-26,761.5,765,756.2,762.5,658940
2018-02-23,757.3,761.9,752.6,758.3,664640
2018-02-22,759.9,765.9,747.9,754.35,944210
2018-02-21,757.9,761.85,757.05,759.75,733670
2018-02-20,752,760.6,752,757.25,498650
2018-02-19,763,763,749,750.65,507460
2018-02-16,765,772,757.5,759.3,769910
2018-02-15,750,764.5,742.7,758.3,3544360
2018-02-14,720,738.4,716.2,726.5,1174490
2018-02-12,699.8,719.9,699.4,714.2,1048850
2018-02-09,697.3,703.3,692.2,696.95,745320
2018-02-08,701.4,709.4,688.7,698.6,682890
2018-02-07,709.8,711.6,697.6,700.7,400860
2018-02-06,700,703.5,698.5,701.65,682190
2018-02-05,713,719.9,699.75,713.45,555750
2018-02-02,730,741.5,712.5,713.55,644130
2018-02-01,749.9,753.7,728,731.1,1063950
2018-01-31,748.4,751.4,741.6,746.9,248390
2018-01-30,752,752.1,740.5,745.6,288720
2018-01-29,753,758.7,746,753.1,465730
2018-01-25,755.3,762.55,743.3,749.1,374380
2018-01-24,763,763.4,754.85,759.3,158630
2018-01-23,769.9,769.9,758.5,759.95,367380
2018-01-22,766.75,771.5,764,766.7,310620
2018-01-19,780,780,766.7,768.05,190370
2018-01-18,783,783,768.65,773.6,300010
2018-01-17,779.95,781.5,767.65,776.2,702400
2018-01-16,776,782.5,772.2,777.45,279570
2018-01-15,781.5,786,774.5,775.8,264040
2018-01-12,787.8,790,774.5,778.9,323410
2018-01-11,785.5,791,780.85,787.45,470600
2018-01-10,785,786.65,777.95,784.65,220460
2018-01-09,794.1,796.9,768.8,777.9,584440
2018-01-08,783,796.85,783,794.1,359190
2018-01-05,784.65,788.4,784.1,785.7,99700
2018-01-04,786.5,790.2,783.9,786.9,279020
2018-01-03,790,793.5,785,786,279480
2018-01-02,785.5,792.3,784.3,786.35,656130
2018-01-01,790,790.15,782.85,786.3,66060
2017-12-29,771.55,790.9,771.55,787.1,305270
2017-12-28,780,782.5,767.5,773.3,183170
2017-12-27,786.4,786.4,771.2,774.05,141900
2017-12-26,788.45,790.8,780.9,782.85,159640
2017-12-22,789.95,792.9,784,788.35,224370
2017-12-21,795.05,797.1,789,789.95,200990
2017-12-20,791.5,799.9,789.9,794.5,409080
2017-12-19,794.9,794.9,787.5,789.7,278990
2017-12-18,785,794.9,769.5,792.9,199010
2017-12-15,790,790,783.4,784.85,619160
2017-12-14,803.5,803.9,781.55,787.7,304130
2017-12-13,792,796.3,785.1,793.6,255870
2017-12-12,788.4,795,784.8,793.3,403360
2017-12-11,790,794,784.2,787.25,406360
2017-12-08,780,798.9,779.5,792.1,814190
2017-12-07,772.5,787,770.15,781.7,698430
2017-12-06,769,775,767.9,770.85,767480
2017-12-05,770.5,774.45,764.4,769.1,349700
2017-12-04,773,773.9,763.35,770.55,337380
2017-12-01,766,775.3,763,769.65,410060
2017-11-30,748,770,747.15,766.35,973540
2017-11-29,742.1,756.9,742,751.05,689220
2017-11-28,753,755,746.25,749.8,469990
2017-11-27,750.1,754.4,743.5,749.4,254180
2017-11-24,763.1,763.2,747.5,750.2,550950
2017-11-23,765.3,765.3,759,760.5,281300
2017-11-22,774.7,774.7,758.5,760.65,556100
2017-11-21,771,777.3,771,774.45,204230
2017-11-20,769.05,782.7,767.6,772.5,375820
2017-11-17,767.05,779,766,769.05,151790
2017-11-16,773.65,782.4,762.55,764.3,302780
2017-11-15,766,777.5,754.3,772.1,1030070
2017-11-14,772,778.4,761,764.05,247030
2017-11-13,794.6,797.4,764.8,772,557120
2017-11-10,782,786.3,764,778.5,638860
2017-11-09,782.9,789.85,777.3,779.95,1364420
2017-11-08,762.1,789.7,762.1,782.9,897360
2017-11-07,760,777.4,760,769.55,833390
2017-11-06,741.35,774,728.8,759.45,1083020
2017-11-03,730,743.6,716,741.35,951530
2017-11-02,733,735,726.1,728.8,198110
2017-11-01,726.4,738.3,720.35,731.75,488890
2017-10-31,723.9,730,719.1,723.9,289850
2017-10-30,718,723.9,718,721.95,202040
2017-10-27,717.35,721,712.8,717.05,175860
2017-10-26,717.9,719.85,711,714.5,1602260
2017-10-25,726,726,711.7,715.35,259340
2017-10-24,727.7,727.7,720,723.85,76160
2017-10-23,725,732.5,720.2,721.6,607060
2017-10-18,737.3,737.3,722.15,724.6,156780
2017-10-17,730,738.8,723.6,737.4,178090
2017-10-16,730.5,739.9,726.5,728.3,203090
2017-10-13,738,740,731.95,734.55,1806330
2017-10-12,730,748.3,728.9,738.1,739450
2017-10-11,729.5,731.9,725.45,728.9,345700
2017-10-10,734.7,734.7,727.15,728.8,168790
2017-10-09,735.5,737.9,728.3,729.5,124000
2017-10-06,730.1,738,725.1,735.3,316200
2017-10-05,731,734.5,725,726.1,84400
2017-10-04,724.2,735.5,722.4,733.05,239070
2017-10-03,730,739.5,726,730.95,498560
2017-09-29,712,725.55,712,721.65,488610
2017-09-28,711,724.2,707.15,713.75,552930
2017-09-27,707.9,713.5,700.8,710.2,491120
2017-09-26,711.3,717.25,703.1,705.45,224700
2017-09-25,713,720,705.1,714.65,314800
2017-09-22,715,720.4,710.7,716.95,170660
2017-09-21,720.2,721.2,710.45,714.6,1136440
2017-09-20,725,725,716.3,720.35,323790
2017-09-19,730,732.5,724,725.5,167120
2017-09-18,731,734.7,728.15,728.85,141320
2017-09-15,722,736.9,721.6,734.9,541950
2017-09-14,734.7,734.7,720.7,723.4,551410
2017-09-13,738,741,721,723.95,528570
2017-09-12,733,740.9,723.05,738.9,635650
2017-09-11,718.8,731.9,718.8,729.5,510920
2017-09-08,718.75,722.5,713.1,720.15,656530
2017-09-07,700,716.9,693.2,713.25,819940
2017-09-06,696.9,699.65,691.45,697.35,523190
2017-09-05,688,704.5,688,702.8,953570
2017-09-04,707.4,707.4,685.1,686.5,520350
2017-09-01,710,711.5,700.3,701.55,320900
2017-08-31,705,714,695.1,712.1,934470
2017-08-30,703,705.9,687,703.35,852740
2017-08-29,703.2,706.5,688.8,695.6,788280
2017-08-28,667.2,707.4,665,704.85,2110010
2017-08-24,662.85,665,660.1,660.25,282500
2017-08-23,670.4,670.4,659.6,660.6,200320
2017-08-22,662.6,673.5,658.6,660.45,464720
2017-08-21,664,667.05,657.8,661.9,368050
2017-08-18,662,673.45,662,665.35,618840
2017-08-17,669,672.75,664,665.3,188030
2017-08-16,660.2,674,660.2,668.05,186360
2017-08-14,655.2,675.2,655.2,665.25,225230
2017-08-11,656.2,658.5,653.2,654.45,279320
2017-08-10,670,675,655.5,664.25,904760
2017-08-09,666,674.45,666,673,370230
2017-08-08,673,675,664.7,668.15,275500
2017-08-07,670,675.4,668.5,674,221540
2017-08-04,668.35,674.8,660.75,670.2,180680
2017-08-03,669.6,674.9,668,673.15,708590
2017-08-02,674,674.55,669.5,671.15,274630
2017-08-01,673.2,679,667.6,670.3,613120
2017-07-31,678.5,679.9,673,676.7,411370
2017-07-28,680.2,680.5,673.55,678.05,266470
2017-07-27,679.95,686.7,673.25,679.95,653490
2017-07-26,682.5,690,675,678.55,363240
2017-07-25,686,686,679.55,681.95,355100
2017-07-24,684.9,686,681,683.6,299210
2017-07-21,689.8,692.5,679.5,680.7,357480
2017-07-20,695.95,695.95,686,686.95,74380
2017-07-19,689.8,694.5,686.2,693.8,297430
2017-07-18,685.5,694.9,682.1,685.25,411990
2017-07-17,684.45,689.9,678.2,687.8,175520
2017-07-14,682.5,683.95,679.05,681.1,503800
2017-07-13,687.8,689,676.7,678.6,601870
2017-07-12,684.4,684.4,676,682.2,294120
2017-07-11,687,687,671.6,677.85,347150
2017-07-10,690,690,677.8,680.55,87770
2017-07-07,691.8,695.8,685.8,687,224700
2017-07-06,691.2,698,689.85,691.8,248120
2017-07-05,683.1,698.9,683.1,690.85,476610
2017-07-04,679.5,686.5,674.6,684.65,515750
2017-07-03,674.65,683,667.5,673.85,740480
2017-06-30,670.5,677.9,666.6,673.7,584840
2017-06-29,665.5,678,665.1,674.85,328690
2017-06-28,663,666,660.7,664.85,168310
2017-06-27,665.1,666.3,653,660,328220
2017-06-23,675.2,678,661.1,663.95,306700
2017-06-22,675.9,683.7,672.5,677.95,302880
2017-06-21,667,678,662.05,675.95,345990
2017-06-20,671,674.5,668.05,669.9,200810
2017-06-19,678.1,685,668.5,673.85,308640
2017-06-16,669.4,682,667.6,676,357300
2017-06-15,669.8,670.5,666.6,668.75,403710
2017-06-14,669,670.9,665.05,668.45,413630
2017-06-13,666.5,670.9,664,669,148180
2017-06-12,668,670.8,662.95,666,311210
2017-06-09,665.2,671,662.95,666.75,245580
2017-06-08,666.9,670.5,661.1,665.2,323790
2017-06-07,667,672,663.55,667,326910
2017-06-06,672,675,660.95,667.7,184600
2017-06-05,667.9,679.8,663.5,671.4,347410
2017-06-02,661.6,669.1,661,664.85,299910
2017-06-01,664.2,664.6,654.6,660.6,203150
2017-05-31,660.75,669.05,660.75,664.5,811140
2017-05-30,660.15,665.45,657,660.1,105640
2017-05-29,661.1,667.1,658.2,661.75,577950
2017-05-26,654.9,673.9,652.65,664.85,912400
2017-05-25,655.5,658,647,649.85,499800
2017-05-24,659.1,659.1,649,652.7,559670
2017-05-23,659.6,668.75,650.65,658.45,484900
2017-05-22,651.1,664.5,651.1,659.6,234060
2017-05-19,655.9,660.85,646.3,653.4,290450
2017-05-18,651,658.4,650.4,652.95,583010
2017-05-17,650,657.5,649.9,655.75,262580
2017-05-16,661.6,663.2,645,647.9,490150
2017-05-15,672.1,675.1,658.2,661,759400
2017-05-12,685.7,689.9,678.05,682.15,869820
2017-05-11,697.8,698.45,683.1,685.65,235330
2017-05-10,671.15,700,670,692.05,1003900
2017-05-09,670.9,672.5,667.85,670.5,107510
2017-05-08,670.2,674.8,663.2,670.9,173220
2017-05-05,673.5,675,666.8,672.65,234260
2017-05-04,669,675.5,669,673.55,180290
2017-05-03,672.5,673.5,669,671.55,239000
2017-05-02,672.4,674.7,668.3,671.5,378030
2017-04-28,670,678.6,667,669.8,529350
2017-04-27,644.9,673,642.8,670.2,659060
2017-04-26,631,644.4,631,642.45,195460
2017-04-25,630,636.4,629,632.3,438760
2017-04-24,635.35,635.6,626.8,628.8,227920
2017-04-21,635,637.1,630.3,635.35,119920
2017-04-20,637,638.9,630,634,147090
2017-04-19,631.5,634.4,628,629.85,142580
2017-04-18,632.6,637.1,631.2,633.8,367330
2017-04-17,648.9,648.9,630,631.2,184210
2017-04-13,656,656,640.3,643.8,229230
2017-04-12,657.4,660,641.5,651.85,271660
2017-04-11,662.85,662.85,653.75,655.9,159650
2017-04-10,662.4,665.4,653.7,662.85,242680
2017-04-07,660.6,664.4,659.4,661.95,244900
2017-04-06,660,665,659.6,661.7,248710
2017-04-05,655.1,665,655.1,662.8,228450
2017-04-03,661.2,666.6,656.05,657.85,115100
2017-03-31,660,672,655.75,668.05,418430
2017-03-30,649.3,663.95,646.5,660.5,637300
2017-03-29,651,652.5,642,649.3,642160
2017-03-28,646.35,654,640.25,650.15,198210
2017-03-27,638.3,649.9,631.1,646.35,189570
2017-03-24,632.7,638,627.95,635.25,227720
2017-03-23,631.6,635.25,628.1,633.8,507030
2017-03-22,630.1,635.65,625.5,634.15,307710
2017-03-21,630,634.6,625.5,633.5,335630
2017-03-20,624.9,630,621,629.7,326110
2017-03-17,615.5,624.9,614.5,622.2,513000
2017-03-16,614.5,616,610,615.05,443250
2017-03-15,615,616.1,608.9,610.5,466770
2017-03-14,624.8,624.8,609.1,611.95,285350
2017-03-10,627,627,611,613.2,199880
2017-03-09,636.5,636.5,618,621.1,247320
2017-03-08,630.6,637.2,626.3,634.65,125860
2017-03-07,627.5,638.4,619,631.9,856680
2017-03-06,616.5,630,616.5,627.25,99800
2017-03-03,619,623.5,616.45,618.95,315580
2017-03-02,626,630,614.8,619.75,255000
2017-03-01,623.5,632.4,623.3,625.05,95220
2017-02-28,634.35,639.5,623,625.4,325950
2017-02-27,639.9,642,631,633.95,142820
2017-02-23,637.5,641.5,630.65,638.2,150340
2017-02-22,640,643,633.35,639.8,153820
2017-02-21,627.9,645,622.1,637.65,459130
2017-02-20,615.5,629,615.5,628.4,389120
2017-02-17,620.1,626.7,612.5,624.05,314850
2017-02-16,609.8,625,596.25,620.8,664960
2017-02-15,619.3,627.55,614.1,616.95,202180
2017-02-14,620,620.5,611.5,619.3,163930
2017-02-13,616,621,616,620,656000
2017-02-10,619.5,620,609.05,617.8,356780
2017-02-09,613.8,622,613.8,619.65,545130
2017-02-08,619.5,621,614,619.3,343580
2017-02-07,630,635,607.5,612.8,352840
2017-02-06,608.5,634.6,608.5,630.55,301130
2017-02-03,600,614.5,597.1,608.85,256890
2017-02-02,593.4,603,588.5,599.45,286410
2017-02-01,589.8,593.5,583.5,591.25,185090
2017-01-31,588.2,592,582.8,585.2,2276930
2017-01-30,596.6,597.5,588,589.95,419850
2017-01-27,597.5,600.5,585.1,591.4,359070
2017-01-25,598,599.3,592,596.6,760750
2017-01-24,591.5,599.9,588.15,595.8,185140
2017-01-23,585.4,594,585.4,592.4,198620
2017-01-20,590.5,591,587.1,590,2292610
2017-01-19,591.8,593.9,588.6,591.15,315060
2017-01-18,588.5,595,587.2,591.8,441550
2017-01-17,588.3,591.45,585.1,589.6,103040
2017-01-16,591,591.5,587.1,588.35,50090
2017-01-13,587.7,591.5,585.9,589.95,206290
2017-01-12,590,593.5,583.3,585.5,500310
2017-01-11,591.2,594,587.7,591.5,261360
