Date,Open,High,Low,Close,Volume
2008-10-28,162.55,172.5,155.5,169.25,46080
2008-10-27,147,158.65,126,149.8,216310
2008-10-24,161.2,161.2,140.5,147.55,284138
2008-10-23,153,165,153,162.3,47324
2008-10-22,165,174.5,163.2,169.6,76676
2008-10-21,160,170,159.6,169.1,89360
2008-10-20,151.15,159.75,151,156.95,135524
2008-10-17,153,158,145.1,148.7,115614
2008-10-16,147.5,154,140,150,161240
2008-10-15,156,161,150,152.65,76898
2008-10-14,171,185,155.7,161.1,181892
2008-10-13,155,167.55,155,160.25,106004
2008-10-10,168,173.5,150,151.9,227772
2008-10-08,200,200,167.6,172.75,212958
2008-10-07,205,210.75,192.5,202.4,153640
2008-10-06,224.5,229.95,197.5,200,273792
2008-10-03,242,250.25,230.5,232.2,113380
2008-10-01,234,247.5,234,244.75,140908
2008-09-30,237.5,242.5,223,234.15,328082
2008-09-29,279.2,287,240.05,248.5,250674
2008-09-26,287.5,298.65,272.5,277.45,288098
2008-09-25,283,292.5,282.5,290,200866
2008-09-24,275.5,287.5,275,286,99658
2008-09-23,272.5,286.2,272.5,279,91286
2008-09-22,288.5,292.5,276.2,278.45,173368
2008-09-19,292.5,294.95,276,281.5,718908
2008-09-18,268.8,287.45,268.8,279,455400
2008-09-17,299.5,309.45,290.55,295.05,514108
2008-09-16,272.5,302,266.3,292.25,227434
2008-09-15,300,303.85,280.6,285.95,135678
2008-09-12,324,334,305,308.75,353026
2008-09-11,328.5,337.7,315,319,638726
2008-09-10,306,351.85,300,328.6,1410044
2008-09-09,304.5,313.45,301,305.7,170510
2008-09-08,293,318,292,304.3,366972
2008-09-05,287,287,281,284.2,30228
2008-09-04,309.95,332.5,285.5,288.45,27208
2008-09-02,292.95,295,290.1,293.7,48662
2008-09-01,290.5,291.95,283.25,287.9,77086
2008-08-29,280,299,280,294.25,58386
2008-08-28,287.35,287.5,276.1,279.5,212522
2008-08-27,293.95,294.25,280,283.05,865006
2008-08-26,283.9,319.95,280.5,292,1120366
2008-08-25,319.75,332.45,305.5,308.3,852910
2008-08-22,301,321.95,301,319.75,30362
2008-08-21,317,320,310,314.35,73014
2008-08-20,321,323.95,318.25,319.95,70846
2008-08-19,315.05,322.5,315.05,319.7,68676
2008-08-18,322.5,323.95,315,320.75,60304
2008-08-14,325,333.5,321,322.75,42132
2008-08-13,288.05,335,288.05,331.5,54310
2008-08-12,330,337.5,322.5,326.9,58602
2008-08-11,349.5,364.95,327.5,330.75,60748
2008-08-08,329,329,318.25,324.7,51920
2008-08-07,313.5,328.85,313.5,324.85,27974
2008-08-06,296.5,337.5,296.5,323.2,58222
2008-08-05,320.5,330.5,320.5,329.75,21888
2008-08-04,325,334.95,322.75,324,23020
2008-08-01,316.55,327.5,310.1,326.3,89082
2008-07-31,320,320,316.55,318.6,44972
2008-07-30,322.75,325,318,320.15,40388
2008-07-29,319.4,324,311.25,315.2,45668
2008-07-28,325,327.5,304.5,322.65,153514
2008-07-25,301.1,326.9,300,316.75,65008
2008-07-24,333,342.5,320.1,322.25,86540
2008-07-23,332,334,320,326.3,139048
2008-07-22,305,320,305,317.8,66946
2008-07-21,302.5,317.5,296.5,308.05,52064
2008-07-18,309,309,295,305.1,81020
2008-07-17,298.5,300,282.5,295.85,100698
2008-07-16,278.95,297.45,275,280.9,158708
2008-07-15,287.5,298,278.5,280.85,122348
2008-07-14,308.85,312.35,296.75,300.35,155770
2008-07-11,330,335,306,309.15,138268
2008-07-10,337.5,351.95,322,324.25,215536
2008-07-09,344.25,368.95,336.1,340.95,349134
2008-07-08,313.5,346,300.6,332.8,74276
2008-07-07,311.2,351,303,333,197872
2008-07-04,286,299.5,286,299.15,85610
2008-07-03,297,314.5,285.1,291.4,42020
2008-07-02,300,307,268.25,303.65,222118
2008-07-01,305,319,290.5,294.55,127208
2008-06-30,317.5,323.5,302.5,306.8,78542
2008-06-27,310,321.5,300,318.15,47288
2008-06-26,332.5,336.45,315.5,318.55,145260
2008-06-25,306.5,329,305.8,317.3,139112
2008-06-24,365,367.5,328.25,328.75,142504
2008-06-23,385,385,363.5,364.7,103242
2008-06-20,412.5,412.5,385,389.7,174480
2008-06-19,401,412.45,391,407.8,215678
2008-06-18,405,420,405,411.85,87702
2008-06-17,422,422,402.5,411.95,168742
2008-06-16,434.5,434.5,396.65,403.05,167658
2008-06-13,385.9,400,380.1,399.2,160862
2008-06-12,350,381.95,347.5,378.25,241410
2008-06-11,337.6,362.6,336,358.3,116556
2008-06-10,346.5,346.5,331.5,335.05,117410
2008-06-09,361.6,361.6,337.55,347.1,134892
2008-06-06,369.5,369.5,360,365.7,116202
2008-06-05,372.5,373.85,355.05,360.35,191380
2008-06-04,372.55,389.3,362.55,369.2,110956
2008-06-03,390,391.95,368.5,378.95,197406
2008-06-02,407.5,407.5,385.05,397.05,58664
2008-05-30,431,431,388.5,395.8,249514
2008-05-29,427.5,433.75,415.85,420.55,206016
2008-05-28,424.95,429.5,415.1,426.95,116592
2008-05-27,416.5,427.45,416,417.8,127354
2008-05-26,410.25,424,410.25,416.3,81144
2008-05-23,390.6,440,390.6,428.7,87562
2008-05-22,441.2,442.5,425,430.45,131978
2008-05-21,435,442.5,432.5,440.5,176060
2008-05-20,425,448.7,422.5,433.75,300718
2008-05-16,430,431.5,420.55,429.6,72410
2008-05-15,416,427.4,405,418.5,205108
2008-05-14,393,414.95,393,412.35,67282
2008-05-13,411,430,400,409.35,228142
2008-05-12,401.5,410,385.5,402.5,96548
2008-05-09,422.5,422.5,405,408.7,122476
2008-05-08,425,432,419.15,420.85,178608
2008-05-07,425,431.9,417.5,429.95,80900
2008-05-06,435,439,426.6,431.15,371076
2008-05-05,440,441.9,434,436.1,220484
2008-05-02,432.2,439.5,423.15,435.65,351690
2008-04-30,440,440,419,422.75,282634
2008-04-29,412.5,425.75,412.5,423.8,129336
2008-04-28,408.4,415,405,412.75,104748
2008-04-25,385,403.95,383,400.65,193854
2008-04-24,390,393.5,385.5,388.5,29524
2008-04-23,397.5,398.5,385,386.75,164130
2008-04-22,385,402.4,385,395.75,238550
2008-04-21,402.45,402.45,382.5,393.35,133722
2008-04-17,370,387.2,367.5,375.7,260678
2008-04-16,360,367.25,356.5,360.9,158060
2008-04-15,332.5,362.45,330.1,354.3,191456
2008-04-11,343.5,344.45,327.55,339.9,103404
2008-04-10,337.5,339.5,332.5,337.2,92820
2008-04-09,320,334.95,316,333.5,80000
2008-04-08,317.55,327.45,315,322.25,71594
2008-04-07,314.5,327,300.55,317.7,104526
2008-04-04,321,322,303.5,309.15,294266
2008-04-03,307.5,324,301.6,320.55,109882
2008-04-02,309.95,316.5,302.95,308.3,156442
2008-04-01,315,318.5,285,300.45,191676
2008-03-31,297.5,327.15,297.5,299.85,1075252
2008-03-28,292.5,314.5,290,304.15,327062
2008-03-27,265,297.8,262.55,285.9,266046
2008-03-26,277.55,287.5,262.5,270.75,209650
2008-03-25,264,278.9,260.55,277.25,673658
2008-03-24,265,277.5,247.5,253.55,537914
2008-03-19,280,282,254.6,261.15,207538
2008-03-18,263,263,250,260.25,391374
2008-03-17,280,294.9,268.15,268.25,701008
2008-03-14,295.05,305.25,285.5,297.95,425812
2008-03-13,300,310.5,289.5,292.85,214520
2008-03-12,362,364,320,321.1,436474
2008-03-11,313,335.2,303,331.6,485000
2008-03-10,300,312.45,292.5,304.75,362776
2008-03-07,320.5,326.95,314.4,319.95,264024
2008-03-05,325.5,342,325.5,330.95,255032
2008-03-04,327.55,338.4,327,334.1,269134
2008-03-03,340,340,326.25,331.35,334554
2008-02-29,347.5,348,336,343.4,106102
2008-02-28,345,345,332.5,343.4,262438
2008-02-27,345,352.45,340,344.55,273510
2008-02-26,337,339.35,333.5,335.65,79688
2008-02-25,350,350,325.3,330.7,442888
2008-02-22,347.55,350,337.5,342.4,145392
2008-02-21,350,362,350,352.5,136964
2008-02-20,356.5,365,347.5,352.9,59204
2008-02-19,365,370.95,356,359.6,115556
2008-02-18,370,370,352.55,358.4,378352
2008-02-15,355,377.1,352.5,365.75,187572
2008-02-14,342.5,365.5,342.5,359.15,278836
2008-02-13,341.1,376,341.1,348.55,870982
2008-02-12,360.1,372.5,359.05,359.05,235320
2008-02-11,402,402,377.9,377.9,16942
2008-02-08,410,420.5,397.8,397.8,222194
2008-02-07,438.5,439.4,412.5,418.7,112806
2008-02-06,418.8,431.5,414,418.45,68308
2008-02-05,440,440,428.6,434.95,85388
2008-02-04,449.45,450,423.5,431.8,300932
2008-02-01,449.95,455,416.55,432.45,105948
2008-01-31,450,450,422.9,438.5,204374
2008-01-30,451.65,458,441,445.15,84562
2008-01-29,472.5,473,435,451.65,118894
2008-01-28,465,474,439.5,451.65,227342
2008-01-25,445,462.65,445,462.65,180024
2008-01-24,480,486,440.6,440.6,249578
2008-01-23,464.05,485,440.85,463.75,349664
2008-01-22,464.1,465,464.05,464.05,47164
2008-01-21,508,508,488.45,488.5,400648
2008-01-18,528,542.5,513.5,514.15,194862
2008-01-17,553.5,565,535,540.5,186862
2008-01-16,530,571,520.6,543.05,362926
2008-01-15,540,546.3,530.25,546.3,195886
2008-01-14,535,535,512.55,520.3,270548
2008-01-11,575,575,535.8,536.55,394802
2008-01-10,580.05,604.85,560,564,417282
2008-01-09,585,610.5,580.1,585.65,672868
2008-01-08,630,644.5,595.5,610.25,697578
2008-01-07,606.4,632.5,605.65,626.15,666088
2008-01-04,647.45,660,616.6,634.4,411200
2008-01-03,638,665.3,625.5,636.3,1369380
2008-01-02,627.2,633.6,577.65,633.6,1481684
2008-01-01,599.45,603.4,582.55,603.4,435386
2007-12-31,562.2,574.65,562.2,574.65,193132
2007-12-28,529.5,547.3,507.5,547.3,252592
2007-12-27,519.2,521.2,480.55,521.2,598844
2007-12-26,496,496.4,486.25,496.4,307190
2007-12-24,470.5,472.75,470.5,472.75,106634
2007-12-20,452.5,452.5,442.5,450.2,78772
2007-12-19,446.5,453.5,435.1,447.15,405280
2007-12-18,430.05,454.5,429.8,434.6,899632
2007-12-17,459,474,440,452.45,714164
2007-12-14,472.2,475,435.7,455.1,1052550
2007-12-13,441,458.6,425,458.6,1235086
2007-12-12,405.05,437.8,405.05,436.75,769954
2007-12-11,400,417.05,398,416.95,940654
2007-12-10,400.95,406.45,390.5,397.2,479366
2007-12-07,400.5,411,388,398.35,370834
2007-12-06,404.5,415,397.5,400.05,513374
2007-12-05,401.5,405,396,400.95,549918
2007-12-04,403.5,405,392.6,395.6,296578
2007-12-03,404.85,409.4,385,398.35,502960
2007-11-30,402.5,402.5,392,399.8,287828
2007-11-29,393,399,392.5,395.2,324446
2007-11-28,410,410,389.3,391.2,719044
2007-11-27,432.5,432.5,409.8,409.8,301696
2007-11-26,434.2,442.3,426,431.35,438284
2007-11-23,406.7,427.05,406.7,424.5,1148560
2007-11-22,405,419.5,400,406.7,294448
2007-11-21,434,434,412.8,415.05,203358
2007-11-20,434.45,440,425.5,431.95,241332
2007-11-19,424.8,437,420,435.95,547008
2007-11-16,413,435,412.5,416.15,184254
2007-11-15,434.5,439.8,415,420.85,307466
2007-11-14,407.5,422.7,403,422.7,826738
2007-11-13,392.5,404.85,385.5,402.55,262698
2007-11-12,386,393.6,380.65,391.05,304838
2007-11-09,402.5,407.5,398.5,400.5,57432
2007-11-08,392.5,411.95,390.5,400.55,438870
2007-11-07,399,414.5,392.5,400.05,598686
2007-11-06,400,405,392.5,398.4,509038
2007-11-05,400,404.95,383,398.8,873048
2007-11-02,401.1,409,392.75,397.15,724086
2007-11-01,405,417.75,405,413,1371024
2007-10-31,410,410,390.15,397.85,648400
2007-10-30,429.85,429.85,403.55,407.7,930336
2007-10-29,430,434.9,422.5,424.75,891578
2007-10-26,399.9,425,392.5,419.9,1381820
2007-10-25,387.2,398.5,379.95,393.75,1132694
2007-10-24,387.2,400,368.1,377.6,1090780
2007-10-23,348.2,369.7,347,369.7,1071380
2007-10-22,292.6,337.8,285.5,336.1,702220
2007-10-19,315,335,302.5,307.1,471894
2007-10-18,355,365,325,331.9,587838
2007-10-17,324.5,352.4,324,347.55,607004
2007-10-16,372.5,372.95,356.15,358.5,588720
2007-10-15,377.5,377.5,360,367.25,728774
2007-10-12,373.05,373.05,348.5,354.15,815208
2007-10-11,375,383.5,349.15,372.25,684342
2007-10-10,368.1,389.5,361.5,371.8,2132822
2007-10-09,327.5,357.15,314,357.15,1707044
2007-10-08,360.5,374,320.5,324.65,2978524
2007-10-05,325,354.45,325,351.55,2796030
2007-10-04,325.05,334.7,317.6,322.2,1591734
2007-10-03,314.95,338.35,311.5,323.45,2509056
2007-10-01,283.7,319.5,282.5,307.6,3903504
2007-09-28,250,291.95,247.45,278.15,2475220
2007-09-27,246.5,251.7,241.5,246.65,298508
2007-09-26,251.95,255,245,246.3,472786
2007-09-25,249.95,255.5,245.05,248.4,502444
2007-09-24,241,252.45,240,247.35,629878
2007-09-21,238.4,243,231,239.05,911348
2007-09-20,234.7,244.5,232.5,235.9,744534
2007-09-19,230,240,230,233.05,1511030
2007-09-18,208,236,207.5,230.75,3085528
2007-09-17,199,208.45,198.1,205.8,1100942
2007-09-14,192.5,203.5,192.5,196.05,1720784
2007-09-13,180,193.15,180,191.1,979872
2007-09-12,184.5,184.5,178,179.4,381236
2007-09-11,184.45,189,181.6,182.15,515498
2007-09-10,177.05,184.5,175.55,183.7,277996
2007-09-07,179.45,184.5,177.5,179.8,344238
2007-09-06,170.5,179.75,170.5,177.1,477782
2007-09-05,182.5,183,175.05,175.8,545364
2007-09-04,193,193,180.05,180.95,1352398
2007-09-03,179,195,172.05,191.3,2225434
2007-08-31,167.35,172.95,166.5,171.05,1038716
2007-08-30,168,170,165.5,166.55,808102
2007-08-29,165.55,169,165.5,167.9,870698
2007-08-28,169.5,170,167.5,169.6,851348
2007-08-27,171.25,171.75,168,168.6,1064498
2007-08-24,165,169,162.75,168.6,664590
2007-08-23,169.65,170,160.05,164.65,392378
2007-08-22,168.5,169.8,165,167.15,924162
2007-08-21,169.25,169.5,166.5,166.8,583484
2007-08-20,165,172.5,165,166.1,375064
2007-08-17,172.5,172.5,157.5,163.7,243708
2007-08-16,170,174,162.5,167.8,153720
2007-08-14,175.45,177,173.25,174.55,100404
2007-08-13,175,179,171.55,172.45,69348
2007-08-10,168.05,173.95,158,172.25,165290
2007-08-09,180.95,184.95,174,174.95,246228
2007-08-08,176,179.5,176,179,331040
2007-08-07,174.5,178.65,173.6,175.35,233314
2007-08-06,165,175,162.5,173.35,334466
2007-08-03,162.4,173.8,162.15,170.75,518524
2007-08-02,158.75,162.95,156.5,160.45,186378
2007-08-01,162.5,164.5,156.1,157.1,298952
2007-07-31,159.75,167,159.75,165.85,289028
2007-07-30,156,158.75,154,157.8,184284
2007-07-27,158.5,160,152.5,153.95,232492
2007-07-26,163.95,165,161,163.15,208734
2007-07-25,156.75,165.95,156.75,163.4,176800
2007-07-24,159,164.75,158.05,163.45,261778
2007-07-23,161,161,154.5,159.4,162926
2007-07-20,162,162.95,157.55,160.35,161554
2007-07-19,155,159.9,155,159.3,234508
2007-07-18,155,157,153.5,155.65,124354
2007-07-17,158,158.9,154.05,155.55,355406
2007-07-16,155.5,161.9,155.5,157.5,492458
2007-07-13,149.85,157.45,148.05,155.4,1308436
2007-07-12,141,148.95,138.5,147.6,599028
2007-07-11,137.5,142.45,136.25,140.55,178764
2007-07-10,138,139.75,136,138.8,114980
2007-07-09,134.5,138.5,134.5,137.95,127156
2007-07-06,137.25,139.7,134,135.1,203500
2007-07-05,139.5,144.2,135,136.4,457004
2007-07-04,139,140.5,137.05,139.05,261602
2007-07-03,136,139,134,138.35,178056
2007-07-02,138,140.5,134.75,135.35,259240
2007-06-29,134.7,141.25,134.7,137.15,510224
2007-06-28,129.05,139.5,129.05,134.7,669996
2007-06-27,126.95,131.1,125.5,129.75,577938
2007-06-26,125,130.5,123.5,128,669038
2007-06-25,121.5,124.5,119.55,123.75,201208
2007-06-22,123,124,119.5,121.2,90806
2007-06-21,123.95,124.5,120.75,122.15,173558
2007-06-20,119.5,126,119.5,122.2,293892
2007-06-19,118.3,120,117.1,119.5,175340
2007-06-18,118.5,120,116.5,118.45,220170
2007-06-15,118.75,119.35,117.05,117.55,207866
2007-06-14,117.2,118.45,116.25,118.2,106286
2007-06-13,117.5,117.5,115.5,116.3,42476
2007-06-12,116.55,118.5,114.25,117.5,228904
2007-06-11,116.5,119.5,116.5,117.95,270242
2007-06-08,117,117.7,115.5,116.4,137730
2007-06-07,117.5,118.95,116.55,118,144574
2007-06-06,118.75,120,117,118,240176
2007-06-05,117.55,120,116.5,119.35,283954
2007-06-04,118.75,120,117.5,118.2,272302
2007-06-01,121,124.5,115.45,119.2,634204
2007-05-31,109.5,118.6,109.5,117.4,644224
2007-05-30,100,110,95.75,107.8,2062358
2007-05-29,106.4,106.4,106.4,106.4,102666
2007-05-28,120.1,121.35,115,118.2,296488
2007-05-25,116.3,119.95,115,118.85,221194
2007-05-24,120.15,122.05,116,118.1,203428
2007-05-23,120.6,123.95,117.85,121.7,422210
2007-05-22,118.9,124.35,114.05,120.5,1132062
2007-05-21,125.9,126.85,116.55,117.6,840374
2007-05-18,116,127,116,125,2039048
2007-05-17,116.5,118,115.55,116.45,242892
2007-05-16,114.95,115.5,113.75,114.55,145490
2007-05-15,113.5,114.5,111.65,113.9,143260
2007-05-14,111.9,113.05,110,112,88514
2007-05-11,108,110.5,108,109.9,186380
2007-05-10,110.6,112.25,109.75,110.5,116286
2007-05-09,110,111.45,109.05,110.9,101980
2007-05-08,111.45,111.5,109.25,110.1,100884
2007-05-07,111.5,112,109.55,111.05,110008
2007-05-04,111,111.1,109.6,110.5,200034
2007-05-03,112.45,113,110.6,111.25,240772
2007-04-30,111.4,111.5,109.1,111.45,156322
2007-04-27,113.45,113.6,109,110,285746
2007-04-26,113.5,116.25,112.5,113.5,786584
2007-04-25,109.1,113.5,107.55,113.05,808322
2007-04-24,110.6,114.5,109.5,111.3,437546
2007-04-23,112.25,112.35,109.25,110.95,161122
2007-04-20,112,113.4,110.6,111.3,153250
2007-04-19,110.25,111.45,108,110.8,231294
2007-04-18,112.25,112.45,110.4,110.5,390912
2007-04-17,112.5,112.5,107.5,110.65,350420
2007-04-16,112.25,112.5,110.25,111.7,378132
2007-04-13,110,110.95,109,110.55,420898
2007-04-12,102.5,109.6,102.5,109.2,472268
2007-04-11,109,110.1,108.5,109.05,392908
2007-04-10,109.5,110.35,108.3,109,434202
2007-04-09,107,109.7,106.5,109.1,316856
2007-04-05,107.5,107.5,105,105.75,402450
2007-04-04,104.05,105.95,102.75,105.45,368782
2007-04-03,102.5,103.95,102,103.45,223974
2007-04-02,104.5,104.5,100,102.4,140628
2007-03-30,104.3,105.35,104,105,309570
2007-03-29,101.95,104.1,100.25,103.65,196898
2007-03-28,102,104,99.3,100.35,768910
2007-03-26,104.45,104.85,102.5,102.75,465542
2007-03-23,102.6,104.35,100.25,103.25,605436
2007-03-22,100.75,102.5,99.5,101.5,687296
2007-03-21,97.95,99.35,96.5,98.8,817580
2007-03-20,98.55,100.5,95.6,97.1,737832
2007-03-19,99.35,99.35,97.15,98.2,473978
2007-03-16,98.85,98.85,95.55,96.9,568902
2007-03-15,97.85,99.35,96.6,96.95,885746
2007-03-14,96.65,97.5,93.75,96.05,348164
2007-03-13,99,99.5,97.5,99.25,761008
2007-03-12,96.5,99.85,96.05,98.35,461180
2007-03-09,97.85,97.85,95,96.25,268982
2007-03-08,94,97.65,90.75,96.55,632152
2007-03-07,96,96.85,91.05,93.1,472698
2007-03-06,99,104.95,88.4,93.25,1853584
2007-03-05,100.5,101.25,96,96.85,418834
2007-03-02,105.25,105.75,102.5,103.05,581794
2007-03-01,106,107,101.1,104.5,951842
2007-02-28,101.5,105.75,98,105.25,591848
2007-02-27,107.45,108.25,105.75,106.1,406886
2007-02-26,107.5,107.5,103.75,107,352034
2007-02-23,108.5,109.5,105.55,106.5,356810
2007-02-22,109,109.75,108.15,109,448708
2007-02-21,109,110.5,108,108.4,398242
2007-02-20,111.05,111.95,108.5,109.05,470306
2007-02-19,115,115,109.7,110.85,1313788
2007-02-15,115.7,116.95,112.5,113.4,1587888
2007-02-14,107.75,116.25,104.75,114.05,1671218
2007-02-13,102.55,110.75,100.1,107.45,1063990
2007-02-12,112.5,113,101.55,105,1294664
2007-02-09,119,119,112.7,112.75,823316
2007-02-08,120,122.35,117.2,118.65,755058
2007-02-07,126,127.85,119.5,120.3,1278606
2007-02-06,120.3,125.85,120,125.75,2207004
2007-02-05,120,120.5,116.25,119.85,667120
2007-02-02,119.45,122.45,119,119.8,1167424
2007-02-01,116.75,120.85,113,118.7,1354070
2007-01-31,110.5,116.25,110.5,115.2,1553496
2007-01-29,112,115.95,109,110.7,953626
2007-01-25,111.2,112.75,110,111.25,321372
2007-01-24,112.45,112.45,109.55,110.15,301734
2007-01-23,110.5,111.95,109,109.65,400308
2007-01-22,112.1,114,110.5,111.3,354288
2007-01-19,118.85,118.85,108,111.15,563144
2007-01-18,115,117.5,110,113.6,896894
2007-01-17,111.9,116.9,111.05,114.55,1692584
2007-01-16,114,114,110,111.35,547160
2007-01-15,113.7,113.75,111.25,113.2,402566
2007-01-12,112.5,114,111,112.55,599104
2007-01-11,111.4,113,107,111.45,525038
2007-01-10,112.5,112.5,109.55,110.05,354874
2007-01-09,116.6,117.7,111,112.3,572740
2007-01-08,117.5,119,115.6,116.45,744172
2007-01-05,114.05,119,113,117.9,1152874
2007-01-04,115.7,116.6,113.35,113.65,355568
2007-01-03,117,118.2,112.75,115.15,546782
2007-01-02,115,117.6,114.25,115.85,324572
2006-12-29,116,117.85,113.5,114.1,426618
2006-12-28,119.55,121.35,114.65,115.55,983236
2006-12-27,114,118.65,112.5,118.65,1282788
2006-12-26,111.5,115,111,113,424420
2006-12-22,112.4,113.45,110.5,111.05,374868
2006-12-21,110.55,115.4,108.5,111.05,748538
2006-12-20,112.6,115.45,107.8,110.2,896034
2006-12-19,117,118.5,112.6,112.95,813990
2006-12-18,116.75,119.7,114.65,118.55,965332
2006-12-15,120,121.2,115,116.35,1366990
2006-12-14,118.5,121.7,118,118.8,1303748
2006-12-13,112.5,120.95,110.1,117.3,2813754
2006-12-12,122.5,125.5,115.85,115.85,2942636
2006-12-11,119,123.6,112.5,121.95,3737002
2006-12-08,119.5,122.05,113.35,117.7,4124666
2006-12-07,115,116.2,111.95,116.2,1504756
2006-12-06,109,110.65,100.25,110.65,16448952
2006-12-05,111,113.7,104.75,105.4,1970328
2006-12-04,109.35,111,107.5,108.3,1113994
2006-12-01,108.45,111.7,106.25,107.45,1887654
2006-11-30,113.85,113.85,105.45,106.95,2582244
2006-11-29,104.5,108.4,104.5,108.4,2762552
2006-11-28,99.5,105,96.85,103.25,5293426
2006-11-27,106.15,106.15,96.05,101.35,7743036
2006-11-24,96.5,101.1,95.5,101.1,2725510
2006-11-23,84.05,91.9,84.05,91.9,3078708
2006-11-22,81.2,86.2,79.2,83.55,3273106
2006-11-21,76,82.2,76,80.2,1982800
2006-11-20,77.7,77.7,72.8,75.25,1284424
2006-11-17,82.2,86,75.8,77.95,5387432
2006-11-16,73.85,80.5,73.5,80.3,5548100
2006-11-15,74.4,75,72.4,73.15,330136
2006-11-14,75.5,76.2,72.1,73.2,912780
2006-11-13,76.5,78,73.25,74.35,1080034
2006-11-10,74.75,77.2,73.75,75.9,1409790
2006-11-09,71.3,76,71.05,74.35,957580
2006-11-08,73.9,74.5,68.5,70.55,623026
2006-11-07,73.95,76.95,73.2,73.8,1451526
2006-11-06,68.9,74.7,67.65,73,2066690
2006-11-03,68.95,69.5,67.8,68.3,255512
2006-11-02,67.45,69.5,67.45,68.85,526752
2006-11-01,68.2,69.1,66.6,67.05,204948
2006-10-31,69.2,71.2,67,67.6,401490
2006-10-30,70.5,71.45,67.05,68.45,355548
2006-10-27,67.5,72.25,67.5,70.7,718590
2006-10-26,67.75,69.45,67.5,67.8,136454
2006-10-23,70.65,70.65,68.25,68.5,185402
2006-10-21,70.7,71.35,69.8,70.2,74810
2006-10-20,69.95,72.5,69.35,70.2,365932
2006-10-19,69,72.5,68,69.65,615618
2006-10-18,68.9,69.5,67.55,68.45,173196
2006-10-17,70.5,70.95,68.6,68.9,260800
2006-10-16,71.75,72.5,70,70.25,372870
2006-10-13,72.25,73.25,70.5,70.95,389748
2006-10-12,70.75,72.2,70.1,71.55,384744
2006-10-11,72,73,69.55,70.2,818856
2006-10-10,74.5,75.9,68.65,70.4,694542
2006-10-09,71.5,74.35,67.8,73.65,962684
2006-10-06,76.2,76.9,70.6,71.05,1628670
2006-10-05,71.5,73.35,70.25,73.35,915972
2006-10-04,67.15,70.15,66,69.85,1479318
2006-10-03,69.7,70.7,66.25,66.8,909288
2006-09-29,64.5,67.3,63.5,67.3,1434576
2006-09-28,63.8,64.5,63.25,64.1,260596
2006-09-27,62,64.5,62,63.6,505476
2006-09-26,62.4,63,62,62.8,249354
2006-09-25,62.05,63,61.75,62.15,326672
2006-09-22,63.25,64,61.9,62.15,146316
2006-09-21,63.4,64.5,62.55,63.55,484170
2006-09-20,61.5,62.5,61.25,62,174258
2006-09-19,63.35,64.7,62.1,62.55,803702
2006-09-18,62.25,63.85,62.25,62.8,328320
2006-09-15,63.95,63.95,61.5,62.3,284616
2006-09-14,63.1,64.5,62.8,63.05,341406
2006-09-13,60.6,64.2,60.6,62.65,430672
2006-09-12,61,61.95,60,61.45,323334
2006-09-11,63.25,64.5,61.5,62.25,398758
2006-09-08,62.5,65.15,62.5,64.2,671914
2006-09-07,65.6,65.6,62.5,63.65,766900
2006-09-06,65.05,67.45,64,65.1,888138
2006-09-05,62.75,65.85,62.75,64.3,1394244
2006-09-04,60.9,62.7,60.25,62.7,1434710
2006-09-01,57.6,61.5,57.6,59.7,715664
2006-08-31,62.45,62.45,59.55,59.95,141010
2006-08-30,62.35,62.9,60,60.95,217884
2006-08-29,63.4,64,62.1,62.35,358378
2006-08-28,61.5,63.4,61.5,62.55,698952
2006-08-25,61,61.95,59,60.85,1339858
2006-08-24,60.75,61.25,59,59.95,505218
2006-08-23,63.5,63.5,61,61.25,288788
2006-08-22,63.55,65.95,62.05,62.55,583088
2006-08-21,66.3,66.3,63.25,63.55,289980
2006-08-18,68,68.5,63.7,65.45,422846
2006-08-17,71.2,71.4,66.9,67,699380
2006-08-16,68.5,73.2,67.5,70.4,2959408
2006-08-14,67.5,68.55,66.9,67.8,859124
2006-08-11,65.5,68.95,65,66.75,1801384
2006-08-10,59.85,64.95,59.1,64.75,2030752
2006-08-09,58,59.65,58,59,485166
2006-08-08,57,59.1,54.35,58.6,335164
2006-08-07,57,57.7,56.25,57.2,144806
2006-08-04,58.25,58.95,57.25,57.6,118642
2006-08-03,57.8,59,56.75,58.05,319990
2006-08-02,56.5,57.25,54.5,56.75,383558
2006-08-01,56.05,58,55.6,56.15,159478
2006-07-31,59.95,60,57.3,57.5,198862
2006-07-28,59,59.75,57.1,57.6,434612
2006-07-27,55,56.9,54.5,56.9,584088
2006-07-26,52.5,55.25,50,54.15,702538
2006-07-25,55.95,55.95,51.75,52.6,422750
2006-07-24,53.25,54.9,50.7,53.65,280910
2006-07-21,55.5,56.25,53.1,53.55,274266
2006-07-20,56.2,57,54.5,55.85,472228
2006-07-19,58,58.8,54.25,55.2,338354
2006-07-18,58,59.25,56,57.1,233134
2006-07-17,60.45,60.45,57.75,58.05,121452
2006-07-14,61.5,61.5,59.65,60.1,133172
2006-07-13,61,63,59.3,61.55,236876
2006-07-12,57,61.4,56.6,60.9,438316
2006-07-11,60.45,60.85,58.6,59,301524
2006-07-10,62.5,62.5,58.05,58.8,269554
2006-07-07,63.45,63.45,60,60.25,227966
2006-07-06,62.2,64.7,60.6,62.3,310192
